exposure_dose,focus_offset,line_edge_roughness,critical_dimension,defect_density
44.90434809252381,0.16064994035311653,2.569832562613228,71.36470250583076,1
82.31838935163431,0.6622629821596197,3.5435214460682323,65.89517583102312,1
91.15966256916059,-1.0391111683677392,1.954167746336109,33.17872759815582,1
28.312546824783624,1.6875480552367936,4.206541757498509,34.70330561821551,0
16.027625082274437,0.24511428437261784,3.385950469883927,31.24584538346766,2
88.96154078195548,0.7267940464018038,3.4890234924720427,52.25004507563937,1
45.04644450809877,-0.6281493997556425,2.6796799656453563,74.74806292596065,1
58.758486784080695,1.2863821369955335,4.4261449210558625,40.36532363944336,3
97.1259230845683,-0.2570524088130647,1.2600736683952625,66.35117810303375,1
15.990825512280058,0.2775525134935317,1.9057382668052536,47.329666801864676,4
68.3486206706886,-0.9331060771871093,3.8882128483884455,77.81955743874433,2
16.669488031738037,-0.9969316264021268,2.4637444806466884,77.90376894017945,1
43.79220356198503,0.6882053064528827,4.446070067120954,76.52487089798541,0
82.3433090674102,-0.44360683020738595,1.7319965988142616,61.4900108280826,2
49.012500948007094,-0.8538230875043771,1.8466508440982237,47.074002604791104,0
99.74641185126553,-0.6431833420270304,4.443678946933127,78.56664263271807,2
60.315335645194196,0.6989530717174212,2.3218516009102053,41.16603371635449,1
38.904593737235814,-0.6290378612036109,2.580622921012434,47.38557612171936,0
29.81001933142778,-0.11765493160216407,1.663818576678397,41.0368623696373,1
41.54684808575456,0.015027750287097009,1.3833497108954096,70.45260962325887,1
43.52799463835957,-1.917348886010299,3.27974355419196,71.17416168694908,2
16.18423099515649,-1.471126405373518,0.5992033077060194,69.15059956720518,2
43.261677948409584,0.3362778892475625,4.396363205914547,54.936088011880074,0
51.781466776530245,-0.7370293611526971,3.8960156838255395,36.01026043208599,1
75.04639770149242,1.0567249112804185,0.9537413185290139,84.67017507090128,4
69.10565362494472,0.9668071042505444,3.470099729122827,60.46385784073429,1
73.78890897062388,0.7191686663554372,3.013164606428174,54.41833169466549,0
10.75273136891714,1.8197717873125976,0.9226752536832206,65.3294935948976,2
29.590065962248243,-0.08308932774318312,1.3660175302511623,41.56742614914635,3
69.5515859559871,0.6488819259038391,2.044932518669172,37.95292674629246,5
53.559043136177245,-0.5844009765960311,3.4962136762273692,54.33151328747661,3
10.478212810151135,2.4523699128687237,3.1936170440850296,43.63324164599463,2
82.40451781886401,1.9836336524360194,2.6611742383834898,44.65741767222987,4
79.55286159613037,0.01188043451779194,3.842052715570171,83.55068926671177,0
59.357724669420634,0.3865862299051922,3.7896886980308295,61.84555063114949,0
15.981699319864491,1.3592975993648058,3.0892957703112796,59.008143859401066,0
78.98635445793262,-0.14713950481410695,3.934950416924126,71.36877562371583,1
62.53422289582276,-0.6566240707997048,1.671316873896046,87.09288682060438,0
80.37639794421632,0.8739897510068825,4.406247641613028,36.731913868233846,4
77.65722931562564,0.07843924608367009,3.0745504290097037,80.01207402655544,2
82.27018647620534,0.1829944496452604,4.111817569062152,65.04115079207075,4
56.62072597641623,-0.8342713430679655,2.73139552395142,38.76992122871023,4
22.62920663741635,-1.7176721483633963,1.0921912249434018,47.828959121339494,0
70.40417260417198,0.23614240987910107,2.7120506433915432,58.94168498788437,1
65.84264065467735,0.9049620414941998,1.8555583188829405,71.47062867464538,1
76.80278684791784,-0.22580674907604184,3.4874951801854728,44.55642101720713,3
25.289290544566178,1.4364295195588668,2.378968958673679,62.092728928055394,1
27.54776799102603,-0.7039163254155445,4.180564024638438,71.08029764495171,3
90.13685654973956,-1.05470445496592,3.3903625616095834,56.92444505085037,2
77.49800186068637,-0.06723030719613125,3.4227221651566198,81.78155766721055,2
91.74056398302906,-0.08259257535129046,1.0857766674553249,82.16754617042426,1
78.28437890475287,0.7699687313352226,4.921248832456452,58.24147305842675,0
63.743977539127165,-0.7749628240639848,4.208376046357444,88.37554262453398,1
68.87194633250863,1.368094236814898,3.945024422803473,34.53510554432684,1
90.0215131546009,1.9669169625082537,1.6510761258001372,30.201742699376197,1
62.09260790607465,-0.03914402696834188,2.6781582642361594,52.84009582823514,7
66.91521918955488,1.2497104201843185,0.6855159403716432,66.06582368235055,2
24.08290444032405,-1.05649707062526,2.6923798833135297,67.75200944697966,3
52.652909810449245,1.075221541181916,0.7294462324164364,58.58674417762971,4
74.4757400762289,1.0472764085594626,2.765189219948006,37.49299879443877,2
34.384842848472886,0.8634372801898786,3.243609400774528,40.229851307273655,1
28.202876247208142,-0.015563088870293978,1.9509798362495117,81.12887903112055,0
38.244412740197404,-2.954248941242031,2.4927243916564663,82.07466790435568,2
31.73505651935501,-0.6417271436521294,4.37826693837293,70.43391227164321,2
29.342137333275627,-0.625916017684602,0.5428157235140468,69.85307833673295,2
48.23657585812782,-0.9782549380604774,3.9586644649982645,65.86092768166844,6
91.70546624951807,0.12224300454706621,0.853772754980982,42.17555314211929,1
55.63536820648464,-0.41896344552123466,0.18353991402314196,55.69504201559419,4
26.912834273379072,-0.8246120097650219,0.9278730137252389,71.75367908780272,2
16.927450244278667,-1.0588001482478198,3.8252159498524483,62.23513632020032,0
72.65405306241327,-0.7155129854852287,2.0256303666843003,31.11482004330595,4
44.451888799274904,1.1214992118499283,4.36260258423091,87.2134084032059,2
83.96478519268233,-0.6610250546274942,2.623537705911329,80.6889631543286,2
69.35596917766932,-0.5149387064332724,0.11125175963165479,45.63270084658427,3
81.66173054872317,-0.45669761502324635,3.5835680480096337,66.98753610997777,1
34.47514354766039,0.33899351380941967,0.5511645436061635,85.39436302369126,0
72.31230302149524,0.4562494885285328,3.946898167309622,35.76066072681908,0
33.76557862243469,-3.044656539243162,0.8405127490259001,60.18176884780203,4
94.51616315052624,1.0216352138276081,1.7272319290275673,57.37458155077767,3
67.2736853380037,1.436368034243754,3.8063571481268017,54.61230031701194,1
39.20606201578079,-1.0501865373616694,4.771156787382108,80.13531653357549,0
34.25606760630454,-0.9722982447348347,1.8571697532336617,52.838768801847436,0
27.183392656447914,-0.45025338777827145,4.147001100994679,33.81979999446045,1
72.5176863004355,-0.7560040194566048,0.9539613273791936,33.95026452985815,0
29.684405169813456,0.22392687394660638,4.035898851012456,32.56467639147654,2
63.57729393347402,-1.9465252863588642,3.2874702962812554,54.54872531244223,1
33.81715242328216,-1.1179276080367397,0.9637175360618422,73.1043766619016,3
69.57720503144817,1.5391972001749075,1.5125198017570578,42.223347715830926,3
83.34457556864852,-0.9282199673480178,0.65885444298518,68.78811122589298,0
80.02227188301879,1.2434282781029249,1.9148350553215665,71.22530832622225,3
78.47661978377036,0.35533819559013685,1.018243205616387,45.312127440935875,2
26.895016512302686,-1.809267714588258,3.2199897681523675,66.03345936363775,2
17.954645228606683,0.6353291952162062,4.972525521102794,71.09210040161085,2
72.9053945638647,-0.11766730219285336,0.0600458154213207,57.99681736812754,5
43.15124924149162,-0.4554670562497405,2.704599066436493,50.202995836805705,4
48.911160376301254,0.24495709317200393,2.8683329877450485,67.14909309445963,2
12.803418351405195,0.47463348556679213,4.57104394840406,88.67082523968341,5
33.361880434754426,0.7075918219746196,2.530026673834688,55.61048456213868,1
13.030876348701762,1.1782528475480023,2.7185070982245874,53.50410577710726,1
89.12671953411228,0.40813591277835637,2.358264006641943,57.8560141455668,2
31.90570148966774,-1.3756340887863618,1.344521522807407,34.573103606702894,2
60.160345261570725,-0.47364545765119104,0.2801456662445684,63.1897967802834,0
13.508138859501738,2.9430483352686214,2.0432884110491805,49.72184323303581,2
70.01626521750923,0.7244910603817276,0.26295735620339267,37.28532733987575,1
39.07246111786844,2.369287300811497,2.752462347329589,57.9754044670424,2
90.81272682618993,1.3954340821991853,1.5364682162114658,30.203039194438645,0
89.93063700406323,0.24180207155574857,2.668012007627139,54.10711470976554,3
39.2761556525573,0.3014070697811174,0.6714848219759334,36.34411607558703,3
91.08648061214211,-0.03658003987684579,4.663149828696798,31.457562203986818,2
99.6541906148901,-1.7378046158464995,4.472606217749674,79.46850277467013,0
84.28740977115532,0.01804725246822428,0.9499825460114225,84.97492819695809,1
86.03842129797061,1.2106745525421971,1.7172214164700494,42.460478901546395,3
32.41078624981809,-0.5996399948212037,3.067463859259898,62.357895830055675,1
61.903215897198066,0.41195299906180954,0.47843103652953134,46.6774894278591,4
16.05303225706311,0.8515910458931973,1.7728391055807542,59.614646320330934,1
18.542614313950274,-0.9096804393124754,1.2555614340950305,56.19787925364962,1
99.90033508299615,-0.4513028643436646,4.577583643583483,46.14306330482914,2
39.39753244833199,-1.0179114904771591,4.262553181446026,72.02361477811786,2
77.33655208439617,-0.8221656066894069,2.8991637063343187,37.589457559215255,2
82.59985477241348,-1.2876052836530612,2.601731684357871,33.184366930282025,3
87.22209439065062,-0.9004484613780268,4.6536289727269855,76.06052598223675,3
99.78654676619409,1.4194556807978391,4.662138914894077,69.95580187324079,2
31.734683673118106,-0.9154770290902925,4.8466506267583025,59.91156744878388,2
13.631574417372974,0.12645921906069005,0.6268944205409382,58.06738622835249,1
47.00723661951274,-0.5028687536709558,0.8027890538158511,59.84468276948557,1
21.707260284605226,1.178865937036939,3.383683493399433,56.22144456592037,1
12.018330024584962,1.3111622966036165,2.7071723830492243,53.57353774987075,0
42.43841444273375,0.8640699821389469,0.09232952446617981,59.98143617316722,2
80.53644259677128,0.30613455310275534,0.30987517994759683,61.710910269585625,3
60.95626221025638,-0.23105953684089858,4.440401911294026,71.51413884501726,3
38.150019028931865,-1.1918747041912499,4.344353977696931,72.67242964404136,4
68.89078049434477,1.9435288811221971,1.7863546099802257,52.65774480840868,4
30.881636227792963,-0.7596730177525534,4.455253084652673,54.812431364609324,1
11.294330146487653,0.6636463470328414,2.968375371989509,52.42183018417338,6
78.79180477927846,1.0595655726233972,4.029528235094509,62.192146417542624,3
66.13687763776082,-0.5552804969053294,2.137155355801071,57.20121227485172,1
78.6072362050864,1.0380125273159622,0.5669916367245437,83.3757877881716,2
13.504421501889905,0.7642132033388553,2.168635313230081,71.78167601498836,4
85.34076650475869,1.7279638353817652,2.2864989899844894,83.91938302526674,2
65.7573580032673,-0.4693464664267112,2.754720969203015,72.54821949356554,2
60.70558156413761,-1.2858640172797149,0.52791356452214,88.25952891142884,1
66.21526433030783,-0.5054897554445111,4.957009315248057,68.14420669531614,0
87.79899221815276,0.20885354253433172,1.2206841040345318,87.81300828978328,1
62.824285590301635,0.05821272708505647,0.9927620176854646,39.49019342456556,1
62.285534189936136,-0.39343789627455045,2.634014594279683,33.148660849764234,5
99.16112413591893,-1.909197458977243,2.6860408969744434,64.74751111223156,1
78.10571503617112,0.4704829961291065,2.1991036891662215,89.00959234798648,2
49.80644249060217,1.9723444790822,3.8594607316262723,55.056314838143805,1
73.6657300029635,0.46425123812300356,2.5832720036430135,42.722601731577576,4
45.03074245226097,0.6091355190535136,3.0484772757249208,61.29248695161084,2
30.59879162351491,0.5724453061551018,3.6187319270389278,68.9279174747333,1
63.716668919898346,0.3970466698823999,0.12512550781933307,48.91072173095334,1
93.53638883025563,0.9316659668680948,2.8532209127252237,72.88616150995557,1
93.62255680139165,0.39537368118566585,4.420972356141847,88.50687042274355,4
40.77147502949413,-0.31267716965327597,0.08694371462716954,83.81778730263702,3
57.490971959952546,-0.795988910008754,2.0259105190048055,47.49512241073172,0
29.047230871287507,-0.24897365528067522,4.63113725102915,49.6034209886759,0
99.6067998548995,0.31412949645066596,1.7657720114126891,52.292473466975316,0
98.30061170811422,-0.31608296112297335,2.293644121001204,53.67316670361872,1
68.45580367367026,0.3143386831314305,4.907706965221564,36.019169951596766,1
82.3972653709726,0.43915013370041756,0.996619294752869,75.71777033335735,3
74.359014515533,0.8331794312701818,0.3262759456250297,51.92035581664203,3
63.384239713552134,1.2827949688389804,4.297112954306522,82.78919860232713,2
14.801319729000792,0.0780074184788575,4.342326706061843,85.61643738720653,4
50.9287908297395,-1.3077765651476607,2.360389173400066,31.465878558461288,1
70.73076719506695,-0.3451040968191901,2.5710358723864313,89.31018419569237,2
70.97784524953161,0.044062567406599355,4.17903184808918,72.60136389001107,0
43.58103565801452,-1.8357687561770901,3.6927974905789758,61.22353355957774,1
94.75227879922275,1.388664520102482,1.3257450110850533,53.3716565023532,1
25.062132901310292,0.14237791251046628,0.08446677535759228,61.11108795658278,2
55.03235015940046,0.3813528345802849,2.398500812667729,49.47748343870667,2
72.17955788957406,1.3655264625262657,4.294561630478207,67.36126882179289,3
72.74222253026284,-0.6301428301423468,4.479173383450811,35.57881658668747,2
68.3775061091934,0.5740419308840301,4.781130985380769,67.26735617470861,1
34.77593921066742,-0.10986412310193568,4.397816188063906,46.52069100830665,2
24.058591181795975,-0.1840868670159194,2.900217776490492,31.058089743140783,2
67.23462941440397,-0.7721923878043793,2.2230279961805044,63.16234596977266,2
63.937190452549395,1.6656032136865273,3.874249232670495,64.70686535116178,2
26.142040926031687,-0.3755000400755709,3.6991081718279823,55.594140282692166,1
73.4625231013507,0.6994642468957021,2.6907171504072718,34.33717395301901,0
50.96547925602908,-1.8750073874719364,0.4366368627923456,83.60057716825149,0
70.09845324428376,1.1799885296897865,4.630406733934594,66.68584843367333,2
85.36303717931357,1.0522111559570586,2.2780126875083107,36.94279797413817,3
25.275558571923085,0.09743411029730303,1.8166689095813215,60.655834595648855,2
11.723038119715302,-0.22694246613792435,3.1478369758438585,59.83525895690829,2
80.11923277562082,0.4000000056135664,3.3691898058348846,33.62411212757562,5
64.87276826373544,2.2887906608802893,1.0534395851515073,66.41158221617685,2
72.96756126599095,-1.7632366989034851,4.184694224049781,78.49958393529386,2
85.43394774897783,0.7820273875741276,1.4496854683118894,74.94048325490868,2
82.25298413420505,-0.9116173021539026,0.9334196295715835,42.178164849851,3
96.48281322359422,-0.019918396299731203,2.0319992642724873,81.73755177325268,2
58.23415709669064,-0.24788011907866303,3.6528004044873263,50.552529939561055,2
53.96460693939148,-0.4283182577977557,4.827290892199017,86.79050269751647,4
46.16984799016571,-0.010465129052729338,4.046406321857166,34.30487785354282,2
23.83219385597841,-1.1341711452777905,4.701741888350959,59.172521311190565,1
61.53465095938202,1.029180436127967,0.7030290203826339,65.82746263065295,3
34.93112718933809,-1.7941435111986004,0.3558839943183839,44.859005908476284,1
92.91767609916779,0.539764512828342,2.788523809533356,76.28281132321366,2
62.48717238493878,-0.3265358525345711,1.4514874152201718,67.61374078864301,1
63.35561624572991,-1.1709248938074537,4.140274864846364,31.08656623727733,2
41.9432194789309,0.2023833705986952,3.3599393570116303,66.50211544177415,1
